lbm_1,lbm_2,lbm_3,lbm_4,lbm_5
0.09658551399065228,0.08744916129892914,0.08186974617607219,0.09435231676195929,0.09306630473547627
0.13706322172960023,0.1362795631273272,0.1450064057980689,0.1363378499334409,0.13161129031932087
0.25304170346779253,0.2355729250937057,0.2356518392969802,0.26297343961485553,0.24589517854236412
0.04509634746884123,0.04500631036452736,0.054774252260700755,0.045961762086089084,0.04426540223559761
0.2497205038850084,0.23260290107556683,0.24625117620169498,0.23566256863579066,0.2228367796255771
0.15981235022479287,0.15649925151436728,0.15422966126233628,0.16058310866058056,0.15671279105515595
0.1869979212221001,0.19070451209093106,0.18826813758687816,0.19484434673609036,0.2011134839833065
0.09052892325131573,0.09180664304063503,0.09528875160968672,0.08772892500331689,0.08644858863308409
0.06033513389798232,0.06964857218443779,0.06938011553497002,0.06533636236611802,0.06921488368027334
0.11329724395768906,0.10712439806332495,0.1051279218591934,0.11206382703503881,0.11013789976960085
0.3604401609180381,0.374225524296403,0.38194292574147914,0.37001070044430967,0.3722417138795984
0.2155184056526443,0.24430627912062441,0.22712560277329044,0.23652341641503646,0.24121400376558358
0.07981052483390655,0.06561676060720008,0.0667576498887511,0.07718125660231073,0.07421238948213939
0.12754312703929693,0.13029590779095873,0.12863478650451024,0.12191970263036633,0.11896381956847182
0.21698187357347767,0.22959093864141455,0.22782582269434676,0.22420462072912206,0.21774979371530354
0.25994293732347545,0.2327551603645381,0.23135917395771638,0.24750305761702426,0.23827323091994376
0.19612695029418062,0.1758413882626938,0.1857782308292672,0.19429488599623143,0.19546507475350658
0.40045752782337607,0.3603069609376028,0.3612155636971443,0.3740727604281517,0.3557801911398065
0.29614033973527304,0.29818308676133864,0.290668244662788,0.30055826154462956,0.29961904859463
0.05601568564665659,0.05663187236066675,0.05487558969207717,0.05781638075337033,0.05371720174184849
0.15238017951304156,0.15202175189092315,0.1511089339522955,0.15957243364284737,0.15750725593541964
0.15116673670750197,0.1491167061802596,0.14859197228108362,0.16044357034776854,0.1576667885793752
0.26402561307942574,0.2729033800393269,0.25987587751892494,0.2569607628479154,0.24974505040072553
0.09371289442465824,0.0938870579122784,0.09354091515317287,0.09630308060246363,0.09415807580370929
0.28031391635261804,0.27622961182006694,0.2659117132781217,0.25983008364243637,0.27937721338257215
0.23180243980528925,0.22383397959087123,0.23391591930747327,0.2268677266712223,0.23926512531801156
0.13915662234358284,0.14615219090644696,0.16501749843853192,0.14446090782540807,0.14653205138125386
0.2314755408246026,0.23830742754301518,0.2574324068457043,0.23782940325583482,0.22680640257616907
0.30701600981605326,0.33464110694464166,0.33385593816742815,0.2983439688101351,0.3040784221321399
0.2504057711497181,0.2528199671013542,0.25774711401915124,0.24230947981600182,0.22888521145687638
0.21366475514246805,0.20667394242121137,0.2044971346388958,0.20629849090061753,0.20573715388615343
0.22757348952074555,0.21712003048384357,0.22032274624841286,0.22466745447052539,0.2179827319215057
0.17911478960520363,0.18148688175960528,0.18369205378514822,0.18350648037947423,0.17709803596513687
0.42837177542193106,0.48221059650903697,0.4825064331108867,0.43050194747546694,0.45252029867945226
0.12967497514151183,0.1372246883994883,0.1515455968924941,0.1330042924536677,0.13411686878514742
0.3902420889173832,0.3653458044049678,0.3610764949830384,0.36488022035413553,0.38082324250629584
0.1918819398676955,0.1970683442678388,0.20347011729672165,0.1915874863625948,0.19629503204149723
0.43611932069952086,0.4959133762623207,0.5003339790751908,0.4424046998521746,0.4643076221234139
0.06514245996027024,0.07990689591873675,0.08269322357760603,0.08964774557125076,0.0891184650580447
0.15226055342467446,0.15630899205323143,0.1469562842572163,0.15404582122127317,0.15417832171305373
0.2854777585617523,0.27127174257447734,0.2859091078959443,0.2769111438204646,0.27838127422399056
0.22172430440552957,0.21841760491287607,0.23354215396946246,0.22045123919779963,0.2193311680202403
0.22427444894399412,0.22248631879859165,0.2409706806406774,0.2240741840193481,0.2128278830494887
0.053141600547044095,0.03803801748203487,0.0347480420627022,0.05463966156277773,0.04864168986724292
0.22519068284375007,0.22399652367952227,0.21576751901650398,0.22409550713262802,0.22033200313849988
0.2815526066351111,0.29966051502108554,0.2907293106781867,0.28002753611544356,0.27547862166765014
0.05178328907612186,0.047986782406531064,0.04805690786140509,0.05158546504938303,0.05251309887412918
0.45066964555409267,0.38801910576442106,0.35939469389026524,0.450157234048459,0.4475169020522556
0.010332505837108241,0.021631533605581694,0.01988914239225903,0.02163646370925399,0.020595851847315105
0.19138065206805338,0.2438044835122249,0.23867745948692767,0.2300314165264225,0.22644193910985305
0.04618016010000831,0.04767562831233613,0.045795678592288475,0.047097717035652596,0.04573175967201675
0.16604750361961088,0.16303592951816176,0.1561540805852686,0.1716006877789017,0.1682325681568326
0.1894198879441984,0.19454724402301096,0.19057691827498796,0.1971423607966924,0.18139770252862644
0.19209200988790479,0.2066170267188146,0.20629376360778992,0.19927153422106286,0.21061861340584032
0.3402352773561516,0.3299651920908816,0.3219333855438954,0.33620795791883934,0.3322808879197333
0.14035725684970002,0.15507107269128034,0.14537781425277296,0.15075406915106185,0.15402307982981922
0.2523365478975914,0.25082097651097335,0.2593599469685388,0.2545747837710385,0.24096236962666928
0.07573383902209721,0.06894205918507446,0.06804803579051233,0.07617134615578158,0.07213112703022384
0.24837925091651097,0.25551260852461355,0.2535428954791259,0.2442515322042662,0.25375110119098
0.16040334990368732,0.1584479017607686,0.1600391538388592,0.16208228680441267,0.1640932154165824
0.16339961880176335,0.1637310245683111,0.1661144241638588,0.16172611438262383,0.16949032505718484
0.18332849004042712,0.2060930404030577,0.19658195157295405,0.17564899607039997,0.19015352357721518
0.06611817503293245,0.06597808061712068,0.06385885614133816,0.0680255845689615,0.06334343167074141
0.2870010022829469,0.29040745639028404,0.2966882065993571,0.2877185741153696,0.29467474222143153
0.20540781863169752,0.2025157406676486,0.20343295986760704,0.20233657577116812,0.2028654785048166
0.36337356735901194,0.39561110477335715,0.4273480652116707,0.36216405866459384,0.3746518358669597
0.189162129748649,0.20693207862587704,0.2137489294230848,0.1856235837908717,0.19544193793268652
0.2970763255622506,0.292495537748432,0.27592406592538715,0.30208410847843525,0.29849543250971666
0.1292916750997096,0.12639177077502867,0.1272277254379688,0.13365474961968615,0.13292218925057916
0.3742239583125066,0.39554630012523884,0.4010313451821269,0.3732184280972986,0.37668000811079344
0.2289543308438574,0.20009179833029114,0.2027420372658295,0.21166511786370715,0.22167361998437024
0.131078203538466,0.128080345901436,0.1377656555733875,0.14470455430396717,0.1409487955065803
0.3020574472509548,0.3500677078947507,0.3587637318312748,0.3123312645676888,0.3116686557901493
0.25975287081609805,0.2613023328107494,0.254579120884289,0.2656415427338226,0.25876858184316515
0.08257748220364534,0.09098516108494269,0.09539900833398078,0.09555079571294792,0.08548121734097075
0.02450883637725507,0.02396331706089892,0.022019674037866782,0.024054477591663206,0.021788394879110856
0.2396918427396888,0.2572999201239073,0.2541434754306644,0.23962616328795386,0.225655463976857
0.07434470174331034,0.07544247853026691,0.07522905900357675,0.07317507362670612,0.06925530222058181
0.19404303128857545,0.19426170332324458,0.18489537131040248,0.19360467107433638,0.19156838766463466
0.24886473800604356,0.28766597457714793,0.29297478649394526,0.2737138675957425,0.2629812724309077
0.09301077495450674,0.10346832362291458,0.10688718669093235,0.11130800837209548,0.10251647690030895
0.10324037225634526,0.09998085671256078,0.10193950773006567,0.10539330837842836,0.10618235827914979
0.0806004697244186,0.07998801220156584,0.07500009677744543,0.08277941103286554,0.08025775192966861
0.1186982655776835,0.12034016947018679,0.12321968385101097,0.11950825703746037,0.12049682544334182
0.09088405908784805,0.08683661538667617,0.08795015551469954,0.09166500327113097,0.0941985837396344
0.20889955637263452,0.2115975557282038,0.20803745537065682,0.2116992939406145,0.21416751489192498
0.21969432351423823,0.19688220824355973,0.20098641714890508,0.21847885073283288,0.21114023099312337
0.09950733280411188,0.084935459524865,0.08340091600687614,0.10185450443619337,0.09291217572895795
0.051225442694455385,0.06279908133693858,0.06333052873616203,0.061565431198626515,0.06038101332565227
0.15336062431415212,0.15520198109201555,0.1445793213557626,0.16166035606300805,0.16519112153335777
0.3508569505919113,0.37591699585594995,0.36818393483703193,0.3445596318378934,0.36125765025127354
0.21720359730350025,0.2234464096614746,0.22693288581251383,0.21842659637716452,0.211749825376711
0.09544055310251016,0.09289745143245817,0.09252900863695915,0.09669968908216955,0.09852813241111608
0.4277454829944561,0.42162244236929186,0.41477142910812453,0.38992633103659724,0.4218188116783493
0.08477709052112661,0.08967665473636574,0.08974438922097482,0.08740790005292397,0.08444489274353482
0.22643367958147495,0.2410924459380233,0.23866274741211255,0.22728663500363627,0.2279456431414004
0.267012841467169,0.24152049474324017,0.24616193945555015,0.24011981590913806,0.23353626921616252
0.004054118727340304,0.010125621874762134,0.009354430339537452,0.010272154268008654,0.009464189496447138
0.02579510970781423,0.031153022410915273,0.03605612390141325,0.026381239302333288,0.02745552326039913
0.09663791273330882,0.08797855364986584,0.08900930206280137,0.09892827370259619,0.09601902406391283
0.1037381103326709,0.09077685315972694,0.09007699969788184,0.10683584847391123,0.1152547782669512
0.3052758029273738,0.2708164769698227,0.28488297414715347,0.2708771152397352,0.26856996035474157
0.059952403955010405,0.06119957011817119,0.06630068737360155,0.063079585660875,0.06627764995079816
0.14082097384224948,0.12105244981749233,0.12214012711762412,0.14107433580717574,0.142344712333422
0.18858679743195378,0.19244613262607643,0.19164079598369657,0.18625628098080121,0.19321212009935615
0.17671128206202477,0.18050592641034857,0.17933589014137455,0.17987076667980748,0.16617487322662264
0.18509529116427778,0.1874333197776696,0.18606511512140345,0.19049395477618394,0.18263466208162235
0.18802116619979273,0.19425088642586166,0.2012124833250819,0.2032627733352781,0.19743024164850553
0.20276998444745348,0.20477603634741873,0.20375394724645932,0.19239095104115964,0.19816185109994752
0.08950671693931156,0.07598543724484695,0.07837040094825076,0.09051735739264202,0.08925178690940522
0.23231236650545312,0.23624715519978046,0.22081525464638616,0.2415165381199902,0.2309734178511456
0.22444451467790963,0.25735394240158155,0.24479684412075628,0.23722028476668092,0.24211027480110492
0.14072183861008467,0.12751969637151295,0.14348458748594958,0.13293813061856086,0.13849291824912244
0.11311223238211417,0.11947634580896245,0.11878447219469007,0.1180453658163222,0.11934396009634815
0.18550025805727272,0.1875473049090232,0.18808323217755296,0.18259542616433933,0.18242040233972928
0.015479173348124388,0.02572149548777758,0.025798411626061127,0.027005080882041253,0.026761905174224377
0.01902887954889775,0.03910362802730319,0.035936284112365754,0.04056881218596276,0.04083223219389956
0.16979929681107878,0.1521817102542615,0.1633503939324764,0.17272808264597414,0.1665710493133164
0.1126941968780005,0.09934388565055144,0.09749089292055152,0.11428785558830055,0.10788359972848255
0.23442969797122593,0.22924728961499632,0.23205021415277796,0.240717080848301,0.2493674936421474
0.17767682496114445,0.17034409784346502,0.16823212243873267,0.1853030208673056,0.17411295968329343
0.20373884456553532,0.1821131460665892,0.1917036919592066,0.19179483921400703,0.20433844910199053
0.11137573751469197,0.11364345662441892,0.12261587916712857,0.10730010017650067,0.10651384212455706
0.20005552238961005,0.1960522035081932,0.20389311029488022,0.19783977695472926,0.20514178787545695
0.09122535146787057,0.1002317802428159,0.10418317555248945,0.09731188192114927,0.08994860017616668
0.3438149277549458,0.3153384747038656,0.3298510973633743,0.3051318774980268,0.31282333943653123
0.2953995949170528,0.3452739018591276,0.3261719457007777,0.29449560925220325,0.3084980889618433
0.17498012416707062,0.19933393383649337,0.1779837663979062,0.1829653374876226,0.1876890457431269
0.11436846815042115,0.1158488207502402,0.1295780276668013,0.1383908170558444,0.13907310639568854
0.051865173322116986,0.045273892980145426,0.04802466835363383,0.0522030929034298,0.048299783867234596
0.2725797316856404,0.2653328004773779,0.2696181917056057,0.27629957694162177,0.2828272053944463
0.10367435305232929,0.11439523602763757,0.10529501348611507,0.10994895092362461,0.10106777582019315
0.07483836856881264,0.07009569645453712,0.07037658832376431,0.07499013992705364,0.0704935666997773
0.3180720715068792,0.3206116110943791,0.3128074174226168,0.30739584217809407,0.3115638930561813
0.006153166772511211,0.01498480263241248,0.013985738733852898,0.013953181442693236,0.01371981633291797
0.12139444814895475,0.08839262543579103,0.08838446270868171,0.12727125043415083,0.11741788975923623
0.19614399931771137,0.2138331102686991,0.20338544027936523,0.19521970884339224,0.19375444697948793
0.2924761314264386,0.324260947535754,0.3440854704485513,0.30054476899598415,0.3055650287014366
0.18067224133850218,0.19860461685970357,0.19330705631502337,0.1685639800896653,0.1742840524339101
0.2764449534263787,0.3450308036632047,0.35479455750254113,0.28046561983139134,0.29193281150376177
0.22092050147800144,0.2305466492701594,0.23418902261406005,0.2191326641416403,0.217667757273978
0.2603580038186725,0.28187785234370494,0.2723905701310383,0.27383949625616194,0.28010807234003526
0.019945713095853038,0.02094382518276495,0.02600669735665711,0.016471051873024535,0.016812548202734395
0.13990330547443885,0.13876006720497966,0.15091288867271585,0.15040311719396818,0.14376586398127997
0.25861378446912203,0.25283880772340345,0.24872895542766246,0.25740962013402696,0.2570660956398498
0.09092010083372398,0.09590671008982397,0.09611786644997715,0.09596090439988741,0.09545023980916317
