xgb_1,xgb_2,xgb_3,xgb_4,xgb_5
0.35427168011665344,0.34772682189941406,0.3538528084754944,0.3611331284046173,0.35413339734077454
0.27073124051094055,0.22940342128276825,0.2295328825712204,0.275779128074646,0.23990945518016815
0.23082202672958374,0.23620986938476562,0.22003811597824097,0.22988387942314148,0.2360767275094986
0.08134296536445618,0.08718439191579819,0.08762369304895401,0.07804877310991287,0.08872203528881073
0.09960785508155823,0.11585614830255508,0.119256891310215,0.09369754046201706,0.10491125285625458
0.3118213415145874,0.3034636378288269,0.2896360456943512,0.28060826659202576,0.27076178789138794
0.3521077632904053,0.33001595735549927,0.347415566444397,0.36955615878105164,0.3868006765842438
0.0011710396502166986,0.00644866144284606,0.006878707092255354,0.0064177075400948524,0.007650535088032484
0.07665915787220001,0.1054731234908104,0.10139881819486618,0.09844278544187546,0.10741996020078659
0.22758764028549194,0.21533097326755524,0.2207668274641037,0.21411198377609253,0.2384318858385086
0.32377979159355164,0.22564448416233063,0.2537834644317627,0.2765159606933594,0.24450720846652985
0.07050406187772751,0.06310589611530304,0.06436409056186676,0.06099175661802292,0.056991685181856155
0.27579694986343384,0.24564282596111298,0.26402363181114197,0.24358254671096802,0.2626020908355713
0.21980591118335724,0.23837633430957794,0.23470431566238403,0.23773029446601868,0.22517362236976624
0.19212749600410461,0.16441340744495392,0.17499814927577972,0.17937667667865753,0.16718703508377075
0.2580191195011139,0.2666323781013489,0.24823041260242462,0.2736364006996155,0.30384671688079834
0.4871833920478821,0.45176833868026733,0.45791590213775635,0.45185205340385437,0.4486589729785919
0.46156948804855347,0.4514368176460266,0.4661902189254761,0.4746646583080292,0.43907836079597473
0.18315765261650085,0.19523800909519196,0.1752658188343048,0.16597166657447815,0.16793817281723022
0.18598176538944244,0.18052540719509125,0.18746644258499146,0.17222587764263153,0.1911667436361313
0.16530989110469818,0.1658724546432495,0.18734192848205566,0.19462727010250092,0.1926802396774292
0.133562833070755,0.13530807197093964,0.1214996948838234,0.11680882424116135,0.13466282188892365
0.12213511765003204,0.14303764700889587,0.14197489619255066,0.13771694898605347,0.14072462916374207
0.19284747540950775,0.17849862575531006,0.1980564147233963,0.1797654777765274,0.21484926342964172
0.1610332876443863,0.15879042446613312,0.15623348951339722,0.15818828344345093,0.15566107630729675
0.002398003591224551,0.0022947348188608885,0.00271167466416955,0.001835021423175931,0.001459574676118791
0.40932697057724,0.35050296783447266,0.3639432191848755,0.35585886240005493,0.3674936890602112
0.0750308409333229,0.08511881530284882,0.07795073091983795,0.07003244757652283,0.0823623389005661
0.1091691255569458,0.10953819751739502,0.11040755361318588,0.09882599860429764,0.10700073093175888
0.3155389130115509,0.3062571585178375,0.2939927577972412,0.3086262047290802,0.302412748336792
0.23386378586292267,0.2225150167942047,0.22212550044059753,0.2243777960538864,0.2315797060728073
0.09600721299648285,0.10546063631772995,0.10275697708129883,0.092620350420475,0.10190996527671814
0.22248685359954834,0.25853413343429565,0.22232642769813538,0.2152789980173111,0.18729335069656372
0.11761230230331421,0.16253218054771423,0.15505832433700562,0.15971270203590393,0.15071772038936615
0.3115488886833191,0.29984721541404724,0.30101338028907776,0.3443734049797058,0.31456688046455383
0.13823336362838745,0.12840084731578827,0.13865210115909576,0.12227889150381088,0.13518419861793518
0.171766996383667,0.15081869065761566,0.1562006175518036,0.15860077738761902,0.1501273810863495
0.15049196779727936,0.15635445713996887,0.14481793344020844,0.16839909553527832,0.1420474350452423
0.062206801027059555,0.059639520943164825,0.05673008784651756,0.06037318706512451,0.05795995146036148
0.22900602221488953,0.2354150414466858,0.23656977713108063,0.2348732203245163,0.23981352150440216
0.0690840482711792,0.09922684729099274,0.09833650290966034,0.10758667439222336,0.10864173620939255
0.055886950343847275,0.05599021911621094,0.059120453894138336,0.056428078562021255,0.05596877634525299
0.1119130477309227,0.10708101093769073,0.10984743386507034,0.11365766078233719,0.10228966921567917
0.10470109432935715,0.13768324255943298,0.13971877098083496,0.14114274084568024,0.14962436258792877
0.27586135268211365,0.2815699279308319,0.27259767055511475,0.27993044257164,0.27534106373786926
0.1871812492609024,0.20015135407447815,0.1969914436340332,0.17457938194274902,0.19992731511592865
0.1443902552127838,0.15588051080703735,0.14951477944850922,0.12052588164806366,0.12938781082630157
0.4136240780353546,0.37161847949028015,0.377236008644104,0.3794477581977844,0.37604963779449463
0.2526007294654846,0.2692401111125946,0.23362521827220917,0.2578575015068054,0.21230240166187286
0.1564849317073822,0.17090703547000885,0.17865057289600372,0.1581430286169052,0.16713930666446686
0.11405251175165176,0.11911168694496155,0.10458716750144958,0.10538366436958313,0.1082088053226471
0.15181098878383636,0.15643252432346344,0.15506181120872498,0.15103471279144287,0.150251105427742
0.38722747564315796,0.3851267099380493,0.3985408842563629,0.33328765630722046,0.38798126578330994
0.16751378774642944,0.2001720517873764,0.184784933924675,0.1927020251750946,0.18388468027114868
0.3144671320915222,0.29765233397483826,0.30923256278038025,0.31691300868988037,0.3090808689594269
0.006483762059360743,0.008085538633167744,0.007519889157265425,0.007324002217501402,0.005868497304618359
0.40485379099845886,0.3911750316619873,0.4034511148929596,0.42809557914733887,0.4087304174900055
0.11172202229499817,0.12730315327644348,0.11446242779493332,0.1119229719042778,0.12325140833854675
0.22650247812271118,0.21430908143520355,0.20760871469974518,0.1985304206609726,0.1999790221452713
0.21559971570968628,0.24069279432296753,0.24820758402347565,0.23065875470638275,0.23242667317390442
0.07921061664819717,0.07573068141937256,0.06593719124794006,0.0674196109175682,0.0755639523267746
0.3897165060043335,0.38241827487945557,0.3890450596809387,0.3959219753742218,0.3958377540111542
0.4620193541049957,0.45801156759262085,0.47244492173194885,0.4637223780155182,0.5191330909729004
0.16705064475536346,0.18651895225048065,0.17173603177070618,0.172883078455925,0.1718652844429016
0.3780474364757538,0.39201733469963074,0.39082884788513184,0.36874493956565857,0.3526496887207031
0.09937547147274017,0.10461155325174332,0.11653133481740952,0.08429654687643051,0.10070329904556274
0.2516356408596039,0.2618750333786011,0.2569456696510315,0.26792171597480774,0.25437068939208984
0.0246241707354784,0.034987322986125946,0.036175888031721115,0.03541470319032669,0.04877180606126785
0.1141657903790474,0.11149653047323227,0.11650554835796356,0.105384461581707,0.11901248246431351
0.15670132637023926,0.18245621025562286,0.18985719978809357,0.15199440717697144,0.17920459806919098
0.09787070751190186,0.12119640409946442,0.11007802933454514,0.10648015886545181,0.09172769635915756
0.1838851124048233,0.16415216028690338,0.16010060906410217,0.17556807398796082,0.15400242805480957
0.3238549828529358,0.34310829639434814,0.3182474970817566,0.36746978759765625,0.3495404124259949
0.23007595539093018,0.210247203707695,0.2225928157567978,0.205062136054039,0.23208822309970856
0.20901785790920258,0.20180585980415344,0.18959298729896545,0.20192696154117584,0.20301364362239838
0.16881048679351807,0.14793843030929565,0.15944121778011322,0.14078852534294128,0.1596352756023407
0.19128689169883728,0.1863449215888977,0.1984410136938095,0.18994084000587463,0.18380804359912872
0.11843778192996979,0.14397381246089935,0.13928702473640442,0.13868561387062073,0.14501075446605682
0.2971106767654419,0.2746571898460388,0.27789241075515747,0.3010021448135376,0.29303422570228577
0.06797687709331512,0.09135233610868454,0.09688393026590347,0.08049322664737701,0.08803451061248779
0.24281346797943115,0.2552121877670288,0.24147456884384155,0.2259037047624588,0.24058565497398376
0.4527287781238556,0.36704450845718384,0.445986807346344,0.4822201430797577,0.501814603805542
0.1895097941160202,0.1937064826488495,0.1929173320531845,0.1895289421081543,0.19079618155956268
0.12352897971868515,0.14709880948066711,0.1430148035287857,0.13878625631332397,0.14733314514160156
0.20314103364944458,0.2348533421754837,0.23086313903331757,0.22756214439868927,0.2274772673845291
0.19727930426597595,0.19953709840774536,0.19391661882400513,0.2171163111925125,0.20475207269191742
0.016390696167945862,0.024008125066757202,0.017063599079847336,0.012596182525157928,0.011872158385813236
0.05583914369344711,0.07548799365758896,0.054554954171180725,0.042202889919281006,0.04297173395752907
0.36171257495880127,0.3502282500267029,0.3404383957386017,0.35128167271614075,0.36352044343948364
0.17083880305290222,0.16026312112808228,0.16680607199668884,0.16305182874202728,0.15709976851940155
0.11401994526386261,0.1341085433959961,0.11993613839149475,0.12794438004493713,0.10765203088521957
0.16482827067375183,0.17597505450248718,0.17133773863315582,0.17884787917137146,0.18142378330230713
0.0001669201155891642,0.0027342415414750576,0.003183731809258461,0.0025610695593059063,0.003255008952692151
0.08361372351646423,0.11505445092916489,0.10551798343658447,0.11574307084083557,0.1002829521894455
0.28396856784820557,0.3165128529071808,0.3023947477340698,0.29801061749458313,0.29756003618240356
0.29712745547294617,0.2807444632053375,0.30035287141799927,0.2763102948665619,0.3078407645225525
0.15290239453315735,0.1668509691953659,0.1668686419725418,0.15954047441482544,0.15809212625026703
0.11529576033353806,0.12621678411960602,0.11628392338752747,0.09758630394935608,0.10348740965127945
0.3055213391780853,0.32069289684295654,0.3024933934211731,0.30424004793167114,0.33128902316093445
0.2023579180240631,0.17803023755550385,0.2082267552614212,0.19648809731006622,0.2203432321548462
0.2618292272090912,0.2508600652217865,0.2616257071495056,0.29635119438171387,0.26414427161216736
0.15448568761348724,0.17083552479743958,0.17223325371742249,0.17729529738426208,0.17835861444473267
0.4040745198726654,0.42057377099990845,0.41364866495132446,0.4263257086277008,0.38145023584365845
0.2734013795852661,0.2619785964488983,0.26143795251846313,0.26891183853149414,0.3001956641674042
0.2695588767528534,0.26020628213882446,0.28063201904296875,0.2641662061214447,0.2604520618915558
0.23638449609279633,0.23875989019870758,0.22278785705566406,0.24381615221500397,0.23942212760448456
0.16976995766162872,0.1690751314163208,0.17818936705589294,0.164859339594841,0.18159055709838867
0.21797916293144226,0.2589194178581238,0.25609657168388367,0.26433348655700684,0.25665807723999023
0.24662122130393982,0.2660260796546936,0.2439604103565216,0.23994146287441254,0.2108750194311142
0.2687091827392578,0.2701757550239563,0.2862074077129364,0.26839616894721985,0.2734326720237732
0.2836357057094574,0.2682555019855499,0.2999139726161957,0.2812478542327881,0.27529314160346985
0.23696403205394745,0.2022777497768402,0.21695171296596527,0.21611104905605316,0.20893116295337677
0.1787782609462738,0.175081267952919,0.188389852643013,0.19791170954704285,0.1860862523317337
0.2282782346010208,0.2611805498600006,0.20733466744422913,0.24619470536708832,0.16305376589298248
0.16290584206581116,0.15298329293727875,0.1551489382982254,0.15067210793495178,0.1580701470375061
0.06222887709736824,0.07928318530321121,0.0629919171333313,0.059583693742752075,0.062447741627693176
0.20812256634235382,0.20906934142112732,0.2008005827665329,0.20105676352977753,0.20791210234165192
0.05581647902727127,0.060039158910512924,0.052367351949214935,0.05229032412171364,0.054784346371889114
0.4450157880783081,0.2680197060108185,0.26322704553604126,0.26052215695381165,0.25778621435165405
0.2678861618041992,0.2709047794342041,0.23648984730243683,0.23859497904777527,0.24653732776641846
0.18757066130638123,0.18101078271865845,0.1996772587299347,0.2002939134836197,0.19219067692756653
0.22146062552928925,0.24292589724063873,0.24985679984092712,0.2533497214317322,0.2514047920703888
0.25520601868629456,0.24731820821762085,0.24421870708465576,0.2730347216129303,0.2575978636741638
0.15050853788852692,0.14044015109539032,0.14385320246219635,0.15124885737895966,0.15198108553886414
0.09700508415699005,0.10089737921953201,0.09916917979717255,0.10155313462018967,0.10407843440771103
0.055840011686086655,0.0612119697034359,0.054112695157527924,0.05620170012116432,0.057143162935972214
0.30037614703178406,0.25352925062179565,0.2523910105228424,0.27626973390579224,0.26098522543907166
0.3323204219341278,0.3405017554759979,0.356308251619339,0.33877721428871155,0.34236782789230347
0.19836542010307312,0.20266129076480865,0.20594415068626404,0.19823811948299408,0.1996009349822998
0.2107158750295639,0.1897968351840973,0.19212506711483002,0.19328303635120392,0.21962369978427887
0.2777801752090454,0.24450765550136566,0.2464544028043747,0.24462562799453735,0.2512831687927246
0.24163058400154114,0.24668218195438385,0.221133753657341,0.24500824511051178,0.2521395981311798
0.4424138069152832,0.4062526524066925,0.40016883611679077,0.4380934536457062,0.4142966866493225
0.14725680649280548,0.1562250703573227,0.16746041178703308,0.15122489631175995,0.1714991331100464
0.20210328698158264,0.18861205875873566,0.19114284217357635,0.20758593082427979,0.19735553860664368
0.11257269978523254,0.14665406942367554,0.11776228249073029,0.13237416744232178,0.12094161659479141
0.12737971544265747,0.11394231021404266,0.12136057764291763,0.11665702611207962,0.12071000784635544
0.1278521716594696,0.12952426075935364,0.12376237660646439,0.10950620472431183,0.12334165722131729
0.1976635605096817,0.17671485245227814,0.1786043643951416,0.17362040281295776,0.17530563473701477
0.019808227196335793,0.024192381650209427,0.018748175352811813,0.013335132040083408,0.015395671129226685
0.07607536017894745,0.07596254348754883,0.06320648640394211,0.07412157207727432,0.06990067660808563
0.40317562222480774,0.4073179066181183,0.442525178194046,0.4275439977645874,0.46090149879455566
0.20692099630832672,0.2653675973415375,0.2541760802268982,0.23971687257289886,0.2462223917245865
0.04597701132297516,0.04666511341929436,0.043013907968997955,0.0423443503677845,0.04489302635192871
0.12258776277303696,0.13076922297477722,0.13256332278251648,0.10738574713468552,0.12928028404712677
0.1326865255832672,0.13985779881477356,0.1512625366449356,0.14176541566848755,0.12108183652162552
