cat_1,cat_2,cat_3,cat_4,cat_5
0.12727297671707652,0.1425902932037086,0.11215856145970787,0.13413377029481788,0.101878901190794
0.11419191681716999,0.17202892415105153,0.11444367950676898,0.1559378276036363,0.16062807693367118
0.23622436036591046,0.26581200733765015,0.24608968151993812,0.23326583380096602,0.2827466216051237
0.07948455262730014,0.062049754216086876,0.07327322100027368,0.09538336898849253,0.08638656432955277
0.1381007931579867,0.14495639838398675,0.1358812751244006,0.13757245603334337,0.1362719046843997
0.28905431662802006,0.2709889133112305,0.2943709489934805,0.2682054361617389,0.2837976777548397
0.0029387491606204176,0.006051406599781768,0.01236748671091299,0.012672086676738657,0.0037523575098131496
0.16350596412313015,0.12850569073862061,0.15219492617529387,0.1532683294491162,0.14338622143694246
0.14043546042568514,0.1446924102188658,0.15870555470158101,0.14453224200056075,0.13428390565256798
0.12926237666897933,0.1542056279337871,0.15768361349699228,0.13262551603008535,0.16298965476525784
0.15843962064597758,0.1649259880190965,0.2075297988524522,0.16587645442331198,0.16087665724984024
0.1381813083731097,0.15864413892626286,0.12342469794533745,0.13003270658311317,0.13735381021634982
0.12265346863186176,0.1480366864989116,0.12758577835488571,0.1288022106247297,0.12418720136431033
0.2475180218512055,0.21775804354205583,0.27508089100258276,0.2893390485811553,0.2481949709979817
0.09586601867545168,0.10691788797799856,0.09697696134706849,0.11466993938907796,0.12732652690561286
0.2551112890009749,0.25761796193588254,0.2619835744951621,0.23577183956030265,0.25835586435149466
0.12653152999297387,0.12372409805200417,0.10249369189256495,0.11872438540683732,0.12425659146060844
0.05943341099357609,0.051431227046869234,0.057176358838389195,0.05837662184495368,0.0535552851872746
0.10355037368480662,0.08773584310242684,0.10458767654522219,0.11491865062991666,0.13294990815078953
0.322587715854238,0.3071746992071588,0.34250402261701557,0.309438367574416,0.33493107871949823
0.19448092647364493,0.2041061482072084,0.21900566445480418,0.20629687208714853,0.20574216789638453
0.22664559115299776,0.22610397302882637,0.2454977525625048,0.25304294503658203,0.22057096292839695
0.057378090100823835,0.040465047392110806,0.0610821525627988,0.07323030482568478,0.05485059084937177
0.2602450148662306,0.23790382594822337,0.240446512178574,0.2256105034892719,0.22853637773351979
0.06483310218537017,0.07679929819347667,0.059187662990724074,0.0993393880786042,0.12236598944332497
0.22279980393914792,0.27755074970311794,0.2633740664039604,0.24708918070372082,0.21548192186112441
0.10511676508559618,0.10312000583209337,0.08570888620045028,0.09649232688754032,0.10197517600013606
0.13926640750686425,0.0972041124008889,0.1277044965365701,0.14825237652784282,0.12061502400649546
0.09220715822117134,0.10686376580662227,0.09352833375678608,0.07825359112729563,0.09608535933843115
0.15994321099395653,0.20775502097551854,0.135565760677393,0.18733276175620514,0.18624766461806902
0.3451839946352775,0.39034178131378566,0.35276147905062,0.3598147966362584,0.2967351976171543
0.4239967481447053,0.39065791595306265,0.37614242849093865,0.3725577196792632,0.44375519725525264
0.10794412241881324,0.08136681081895604,0.08708781746728382,0.09606056234410136,0.1160813746152047
0.13466524847305805,0.2460918558800792,0.16460805051184277,0.15731737827076311,0.10600421455982842
0.1888258659710294,0.1746683907296101,0.16269657787606065,0.16955153550982469,0.15104002011839496
0.1896360262654709,0.20813100640027848,0.18729999888479457,0.17714834600141152,0.170088761570884
0.2304005711041084,0.20808895854622875,0.22963308292098564,0.21105840646107227,0.18118199610564392
0.13437360798269193,0.11613053442480958,0.12664629664267843,0.13312740113598054,0.1293018512792069
0.15412688060016522,0.1527620841069397,0.15676657733402494,0.15218844421087177,0.14036082389041915
0.20520422562604343,0.22959485358971451,0.22091058043449188,0.214624637525708,0.22965676926353976
0.19440178398695984,0.22226694647016448,0.17673569405448103,0.2182930130719141,0.18512129974059374
0.302176630542242,0.29584689381695056,0.3135017963351237,0.3269646340700913,0.2706374750058309
0.30905435165420037,0.28424216570433003,0.3512456697625217,0.28338811188487467,0.2894680335483818
0.24596784767425603,0.27073897119624507,0.22758529031565672,0.20312989638085863,0.2561237792699972
0.19034721840345234,0.15465313482473683,0.17188568613186553,0.18651337191800477,0.15849008806227324
0.09907540445516387,0.11873853438631592,0.11631356171592501,0.1261515966379569,0.1113063122470652
0.12358263414723585,0.12148038190333249,0.12149238579694038,0.12149018247489687,0.13466184365109002
0.18458647517986151,0.1972351867396999,0.19093110924652196,0.1752223171548711,0.1697636488550563
0.4806757437014208,0.4030782685831433,0.4300833629429452,0.3751723248946949,0.3692227582746365
0.2603865621935464,0.23886040439028358,0.2857580373849442,0.23079682886516112,0.2854941889180558
0.20083031588962552,0.19825558635075766,0.19491792822526044,0.19657940862466783,0.22640909645268403
0.147344552198265,0.16032357369073694,0.14752260427857858,0.1591446223919392,0.16839308837240272
0.2901469095493061,0.31017753738882825,0.27502217860768413,0.23631660795241316,0.3282017962288009
0.052038498592750185,0.04947370620386194,0.05529023695631645,0.0506041431791818,0.06077026965898176
0.07230563212016859,0.0739732827687782,0.11008206598137457,0.1022072068066337,0.08329870262491898
0.09177402105860892,0.10101922472454805,0.07398309770421614,0.11131780739558074,0.151797280129274
0.17113265324477603,0.17364577116709837,0.17656602457997536,0.1496601850618379,0.2197917147184643
0.027411687835161486,0.03873500008572682,0.009197580877478616,0.015521583080155766,0.026521773323347153
0.16892393962296595,0.17037815723255148,0.17306455105064825,0.1930943845978728,0.1518692397216443
0.08109404405520959,0.07858708989514315,0.0688256218491939,0.07179534411405926,0.09033171538691251
0.09516209448524844,0.0950700079754066,0.10900257171189426,0.10236486915007577,0.11958827372716421
0.2442531624002109,0.25270223207048376,0.23377927855929687,0.27067945417304934,0.30517501739822767
0.1756318237475333,0.15418438025890654,0.17645919897110057,0.18552499909053397,0.2012937743459311
0.2374996344057274,0.22260692103186136,0.18128667879025026,0.2723617042985777,0.2152645719578622
0.3490883236083621,0.35114033036560083,0.34813594523072317,0.34002985205286257,0.33644961106892324
0.18889494845438404,0.1921413335130351,0.2048157000298789,0.20976068993376723,0.18971572826416422
0.0955481931518231,0.10760229344618027,0.09528807209756406,0.11031734431238203,0.11934170380383449
0.23487001378302091,0.22558695372956647,0.2113705841072253,0.22526047891294504,0.24534727208342808
0.12227579607430546,0.13218432639220484,0.11466588727656285,0.1255500499277322,0.1631933750263581
0.18152639472231383,0.1685954876149427,0.15870639332846037,0.18404414412738246,0.16914263147106537
0.13191800669526893,0.11481864502046762,0.15520989533277843,0.12280330004601349,0.1494063294906828
0.17486573228410496,0.17329888759242032,0.19112606704298313,0.18506011123607194,0.18444619658988354
0.1603540540844894,0.14399435144116965,0.1707565875780696,0.1627084322831062,0.18683253442132466
0.08387860601903416,0.08632796164780858,0.08243351184772679,0.08066794255996233,0.13123646880368234
0.3196498916218743,0.34060964421493123,0.3004177105232309,0.3183530124084299,0.36271124217205103
0.2729602318672632,0.31856979211761055,0.27643217999468206,0.27850635812777214,0.23124335531766926
0.37688366423748887,0.3295616489737071,0.28560185011679284,0.2852403469881917,0.33252579526247084
0.13714583838645839,0.1312089253524302,0.11630051495193544,0.13054234925352076,0.16375695182046351
0.14563397922573276,0.13971573248328603,0.14680112431855386,0.13255884063124435,0.14945369029808606
0.1231052086304024,0.10637004828825894,0.09893248471776575,0.09711183874696941,0.11867175569599216
0.42909238636950486,0.3525101081419886,0.44808325164970253,0.3214312727246949,0.3347792435123153
0.2071933604018433,0.23218505727545677,0.24332185275950335,0.22632720929691716,0.22712522018359402
0.1712006494020149,0.16584355883441526,0.19677332262211397,0.1902077970293024,0.17946470257705927
0.262009759438171,0.30386396285012285,0.2837990287174799,0.2508649711298534,0.33460384348125677
0.059267113344108266,0.05776353602187503,0.07423196472446485,0.0864689833335254,0.06416980746635001
0.024066485877739636,0.019906094494733115,0.013082259122073817,0.007552226247536739,0.023840976731724993
0.3078218745610246,0.2549021699991591,0.36674411246713384,0.2549919450582111,0.23352435127738547
0.12729019747151085,0.12530196945715266,0.1057098990195625,0.10607226121593712,0.11499601451173921
0.23967874315975046,0.3013059436539915,0.26914112570782023,0.27575191032267193,0.24665374870302365
0.10909486583772583,0.1219105171349687,0.14399736629533313,0.16853964398954818,0.11965840147529114
0.29589351441506134,0.3159406804629544,0.3338238336851908,0.2465737080915765,0.2593004764579267
0.18156976360706717,0.18710554707673158,0.19289396492765346,0.1748506554880947,0.1830740018209608
0.2659778309465986,0.2634785669398027,0.23250233961795216,0.2603639618547615,0.23293153682078602
0.2647448697260744,0.2401000263127221,0.2578451194377611,0.2823532490776888,0.2492895583203651
0.2672630096401064,0.26154616124715396,0.306695565795994,0.22872586541795897,0.2098117589739474
0.23957042110168783,0.2063474039670784,0.20263792770849365,0.18716954985900575,0.18551120348388628
0.1485086551972974,0.1406922786432824,0.16610281013349432,0.1677910349483978,0.13576655458919368
0.14588175476483164,0.11632275906090676,0.18832027212042673,0.14696173697235182,0.15100596821275616
0.02295803068746769,0.03388893700006353,0.017075809524708455,0.012655815268755808,0.04490789876347041
0.2650660939279749,0.31484853736692897,0.286194158066534,0.3395881150352502,0.2953205501289399
0.4110645452325959,0.33507606734059375,0.40296005892743975,0.4292241694970557,0.3315403885381629
0.23160187312405164,0.22175350508762107,0.24886916557497987,0.23931235230135164,0.2191277759608931
0.23591420407481933,0.20018795037613593,0.21955493000331736,0.19076598425813182,0.18031381876660724
0.14494381740333068,0.13342615404146538,0.15078217958002443,0.09679768335720913,0.11140583233200366
0.21797490766569477,0.21188736851399165,0.29094453638934176,0.21395106301708147,0.1760791630370778
0.18830905142215337,0.17127660893062788,0.17562428156189944,0.16318092085898536,0.15643095887098757
0.14883766230187082,0.10797031836747276,0.14591078156014586,0.15248337521771252,0.15324139644162768
0.05285721630714341,0.05844702681469207,0.07730266813883396,0.08706000029918533,0.052614814764695046
0.14446332353299202,0.14008808901979172,0.13408825937851432,0.17871535680808978,0.13466851915419406
0.17221873253512243,0.15711452654597807,0.15244820151598398,0.1617406917488138,0.17539358137077568
0.2950200952454493,0.3157648699849893,0.28720152590897735,0.30455894646637305,0.26536261317217863
0.09366521084682611,0.07290881427026759,0.08432162545505789,0.08661777458088031,0.08939230784714709
0.21973255572752365,0.18908727370979492,0.21777133319020148,0.20261912772272286,0.20655728483827143
0.13223425770869207,0.12334098913188304,0.12094440372776534,0.1357254227502967,0.11509799053278706
0.12489871500708052,0.1321959801119399,0.1189291104646928,0.11964054060598567,0.11071118614079935
0.02947942632609355,0.03003749086602387,0.02339950901953994,0.04673821952616264,0.04258088324103878
0.230477972155388,0.2163357261755671,0.2021712697376998,0.19963381749909156,0.22866126409482915
0.051460341447618504,0.05237757372059897,0.047039049126937224,0.0586061969686941,0.06373446387990193
0.1359904558326984,0.13817230699196872,0.14799352983485567,0.15285411197941234,0.15186687300073534
0.29836591356607156,0.3229043869333766,0.3745157464496541,0.3056301473892459,0.28741102296635707
0.2655451343682346,0.18626500060810336,0.23696246160064055,0.21536329537812762,0.2230672893355117
0.08384800142109618,0.09383917657798355,0.07270918059397308,0.09901450369387517,0.10869183360041247
0.2444747997824013,0.28330188940805484,0.26685214115180655,0.2484197296262904,0.2772654598633754
0.03462052040440773,0.035319521733379454,0.030184306386767015,0.04969434439406168,0.048682593866084596
0.3017355406554449,0.2719022748741548,0.2705929552806542,0.29550132732318074,0.3107317315436365
0.2424880909733299,0.24175944557577386,0.26215779169035225,0.24834018602214042,0.23204351609028495
0.14409161549959168,0.12170055300834347,0.1358544207118672,0.14913656743520534,0.14355866918620624
0.15978028174249317,0.17299285448555826,0.18231080918751552,0.16846712668528516,0.1737184822340272
0.14567525059015968,0.16502920111718544,0.16430958566059561,0.17015677566406076,0.12907796785991593
0.1654424988179885,0.14594873432660158,0.1580785145535651,0.16897284583578462,0.12784528311252102
0.23210599578330188,0.2670283708328672,0.2553862377101442,0.25057776503929596,0.2192376760577094
0.11255045852523018,0.09075513503030785,0.09617467947092409,0.13474329856089248,0.11183242368323944
0.1641677957848497,0.15250158357679724,0.1551859980952553,0.15979498325676475,0.15435136665746899
0.37054665790261154,0.330919919618757,0.42567558186640053,0.31849843079386797,0.3008373307986391
0.32517032511329597,0.29516875094029027,0.2646657705379867,0.27027300803201565,0.25033994590623926
0.19343617682595962,0.20682209420988074,0.20020197816174443,0.16130097205361274,0.21487082906353894
0.16597490676633658,0.13817072921150425,0.17359732761642752,0.14264607829172693,0.15216957526383904
0.003962533486223703,0.009617068341332186,0.0017854108071152382,0.012401662517408343,0.015185813268003234
0.16574745457972892,0.1908011490007376,0.17503213049640826,0.18001243525489494,0.15574228295260345
0.1717464482254896,0.21175928892474896,0.18997167028855727,0.17528006378687944,0.15759474332550039
0.022400236384825422,0.051334009496778896,0.011236964756996029,0.015590148130371477,0.03520064906305104
0.014862593601297977,0.024592611678397595,0.010278468240189345,0.008376382224072427,0.03427659582195056
0.40733861572274027,0.37627892268030005,0.4145948906367017,0.3815615159857255,0.3736633621625822
0.1830140221617287,0.18010581462657174,0.17789667981360752,0.18992280369742873,0.20532312973087896
0.1561244052062637,0.160492084064969,0.15974313079593316,0.17283318744973342,0.16130936107705893
0.07703741711176698,0.07440013674080359,0.09100075774605894,0.07518305656329467,0.0802098042878013
